"","BTC_BCN","BTC_BELA","BTC_BLK","BTC_BTCD","BTC_BTM","BTC_BTS","BTC_BURST","BTC_CLAM","BTC_DASH","BTC_DGB","BTC_DOGE","BTC_EMC2","BTC_FLDC","BTC_FLO","BTC_GAME","BTC_GRC","BTC_HUC","BTC_LTC","BTC_MAID","BTC_OMNI","BTC_NAUT","BTC_NAV","BTC_NEOS","BTC_NMC","BTC_NOTE","BTC_NXT","BTC_PINK","BTC_POT","BTC_PPC","BTC_RIC","BTC_SJCX","BTC_STR","BTC_SYS","BTC_VIA","BTC_XVC","BTC_VRC","BTC_VTC","BTC_XBC","BTC_XCP","BTC_XEM","BTC_XMR","BTC_XPM","BTC_XRP","BTC_ETH","BTC_SC","BTC_BCY","BTC_EXP","BTC_FCT","BTC_RADS","BTC_AMP","BTC_DCR","BTC_LSK","BTC_LBC","BTC_STEEM","BTC_SBD","BTC_ETC","BTC_REP","BTC_ARDR","BTC_ZEC","BTC_STRAT","BTC_NXC","BTC_PASC","BTC_GNT"
"283",0.965034965034965,1.09793974531525,1.01436588103255,1.02188468838382,1.02647727272727,1.02374193548387,1.08131487889273,1.03331586654064,1.00715847171283,1.06438969764838,1.00787401574803,0.984615384615384,0.994475138121547,0.990443896424168,0.982383059418458,1.00506842372022,0.992381182730681,0.998738736853519,0.996111327148492,1.02017426993998,1.02439932948408,1.02244844688071,1.01680811790099,0.992982920693764,1.00211800302572,1.01286509040334,1.0814371257485,1.00165745856354,0.992432594286337,0.939421475087082,1.08330136089733,1.0398406374502,1.11385121249486,0.989381609295444,1.08860428646106,0.998579189302131,0.949165402124431,0.998321749280717,0.952748835946798,1.00382291281292,1.09100510671288,1.00322822390039,0.996366939146231,1.01438695254711,1.0126582278481,0.989479112944817,0.937510917030568,1.00713282400294,1.08583224236926,1.01974140649637,1.04133272546104,0.981554054054054,1.01216666666667,1.16790379857185,1.0339226519337,1.01456205613798,1.04012204098614,0.987037037037037,1.01803709131905,0.989984828741374,0.993129632977762,1.00773745218839,1.00049110553312
"284",1.05072463768116,0.946911834040547,1.03618057092277,1.00961774375583,1.03188309531717,1.0204184522309,1.04,1.04086255924171,1.003536172036,1.02051551814834,1.0078125,0.979525862068966,1.00833333333333,1.00840336134454,1.01079703757086,1.02168431669188,1.00329027540824,1.00757046898051,1.10501366348781,1.10895817517346,1.00363636363636,0.985065100842481,1.01262102351314,1.00266666666667,1.05072463768116,1.09268795056643,0.963455149501661,1.02757859900717,1.01866505753117,1.01338062227954,1.0368125,1.02043422733078,1.00861008610086,1.1150648779415,1.01686674669868,1.03347840642785,0.994968730897635,1.01130933110999,1.01597633136095,0.982800982800983,1.04027239958805,1.0473481583635,1.00020257267295,1.00409695167623,1.04464285714286,1.09397477327218,1.00100920707377,1.01501948231813,1.09748850102767,1.05331519049975,1.01201236808742,1.42080264335376,1.13765848839124,0.934138309549945,1.00128246232767,0.999978333766658,1.1024811965812,1.05684803001876,1.00664563378759,1.04119300521636,1.01001274349172,1.02529408356029,0.985764930460867
"285",0.972413793103448,0.930093606851225,0.995515216230646,1.02184215304256,0.979379894861066,1.01457509881423,1.02307692307692,1.08068863775032,1.01078675671404,0.997938144329897,0.984496124031008,1.04400440044004,1.03581267217631,1.06851851851852,1.12633441763055,1.0538005923001,1.00983845499818,0.998723002032232,1.16069445846371,0.95771144278607,0.98695652173913,1.03563560969289,1.00372773319674,1.01087765957447,0.997988505747126,0.982092365692743,1.01494252873563,0.977455716586151,0.995086028164463,1.02290804963411,1.0026121727249,1.03191489361702,0.93890243902439,0.971519861149462,1.00507644176849,1.05312601230969,1.01375236294896,1.02651111982105,1.01513406242585,1.01275,0.979460540963831,0.987820266637406,1.01275949367089,1.00241798141513,0.964102564102564,0.999618847967983,1.00566137237871,1.09767378599808,1.12445017278739,1.05155607751028,1.0569482521012,1.0328003875969,1.02757273122015,0.963572267920094,1.03484897000747,1.00469000781668,1.04028287398355,0.982424995561868,1.01760209214544,0.977600452715384,1.01676279740447,1.00901460988499,1.0119508686511
"286",1,1.05995717344754,1.01362222460581,1.0323532097076,1.00714223118044,0.986121256391527,1.0015037593985,0.953434480898952,1.02756318594499,0.956611570247934,0.960629921259843,1.09641728134879,1.07845744680851,0.999133448873484,0.932512702261257,1.1231850117096,0.988092374308396,0.999906303148119,0.933515957909383,1.00073974025974,1.04717327459618,1.03146896896897,1.02345514510627,1.01133941961114,1.14655917074575,0.981765834932821,0.993204983012458,1.07029104887424,1.0014611773301,1.12052877138414,0.972002324789066,0.972710733778047,1.01948304974672,1.09630922895773,0.952839607681917,1.01561058135958,1.09062514568085,1.01321228772084,1.0305860953749,0.993581831646507,1.02049916233515,0.999722299361289,0.99030096990301,1.00434052598439,0.99468085106383,1.12239645393451,1.01149806437682,0.881262907069102,0.946231099725751,0.985928076837168,1.03137986928672,0.859417366421166,1.12585393337559,1.11826829268293,0.972035996080656,1.00519398221339,0.944591255149553,0.975786049873509,1.1459456981739,0.995037201076999,0.992731785144478,1.02823054948748,1.02536905412794
"287",0.978723404255319,0.924848484848485,1.0368253968254,0.971370560096086,0.970415488361975,0.983703703703704,0.912912912912913,0.973096588021618,0.998519754578728,0.97732181425486,1.00819672131148,0.961076405574243,0.898890258939581,1.03498120844175,1.05022546001115,0.926188490408674,0.961168594035301,1.00076289635589,0.936326796776748,0.986283393479317,0.955302366345311,0.957966882998726,0.984524611961108,0.985718002081165,0.985183324962331,1.02020202020202,0.970353477765108,0.979989738327347,1.01240188595128,0.906315058986815,0.909711340206185,1.03865336658354,0.936425022295834,1.0290729972964,0.973865877712032,0.975997577042477,0.982432143620432,0.955152236971893,0.969072164948454,0.997267080745342,0.969652504336948,0.976333333333333,1.04462843295638,1.00247844827586,0.982174688057041,0.955199796169689,0.994609842564709,0.968229218303575,0.893424497162648,0.958087902129588,0.971590682754106,0.956321437538892,0.990241461278619,0.916126851185413,0.969520525233769,1.05620321349828,1.06428967592443,1.01833333333333,0.913055283018868,0.953417499926614,1.01392857142857,0.987661382578853,1.05817425615869
"288",1.00724637681159,1.01463521188292,1.00796080832823,0.982315291346825,1.01093925128895,1.00627510040161,1.01809210526316,1.01420961567281,0.997951602733981,0.997237569060774,1,0.9885,1.0082304526749,0.961173184357542,0.981054113790735,1.04277352543899,0.98936170212766,1.00699040769654,1.03347925579544,0.970604210526316,0.996605504587156,1.00671140939597,0.961294255568582,1.02928135968964,1.0407851134336,1.0507824976046,1.05052878965922,0.981413612565445,1.06149001187633,1.00275650842266,1.00292377779289,1.13685474189676,0.963945578231293,1.02576837256172,1.01291139240506,1.07199379363848,1.09737208492865,1.00468977179104,1.01848085106383,0.980318883906328,1.04137033917825,1.00779560714692,1.01343514401701,1.01042642158444,0.967332123411978,1.02116119854183,1.00970427263947,0.921568335412284,1.07121927693302,0.977595176164578,0.969680841599745,1.05821917808219,1.1339229311434,0.945171235730356,0.989602856478378,1.0112828125,0.936012649360527,1.00963811602109,1.06753336765035,0.961436084606622,0.994452271926735,0.984942500206834,0.961703199798438
"289",0.971223021582734,0.978902045209903,0.988760631834751,1.03667384096588,0.965408665572753,0.96058867548017,0.974151857835218,0.948560886930668,0.970776772247361,1.00775623268698,0.991869918699187,0.912999494183106,0.964625850340136,0.990700377797152,0.955805882352941,1.00172711571675,0.990911418330773,0.995636317186956,0.93193742478941,1.07248279422259,1.00579950289975,0.960943396226415,1.00777576147827,0.992807784515583,0.974773450893951,1.01033434650456,0.948545861297539,0.974659909309149,0.933171584094938,0.908063530849114,1.03588700564972,0.926610348468849,0.982215949188426,0.914812995579258,0.984128967758061,1.18859458677088,0.884822773768932,1.00022785444431,0.999567566212507,0.987928843710292,0.961815105443845,0.980238270001694,0.971769194086791,1.00861287508922,0.988742964352721,0.969438397910318,0.979274847408217,1.02514737314193,0.993068268213847,0.951563161395658,0.971746837624293,0.9138619201726,1.06267409470752,0.996826236445385,0.977369810746921,0.973704499699484,1.01401065351371,0.934798270893372,0.952768099109563,1.01979627306047,0.996457982821217,0.987708245835083,1.02446947864815
"290",1,1.01418517703981,0.961187916026626,0.999937362176712,1.00234278101888,1.01635938717216,1.0016583747927,1.01312286399426,1.02330569042533,1.07091808686091,1.00819672131148,1.08753462603878,1.04372355430183,1.01056028160751,1.05485361905876,0.992241379310345,1.01485596176205,0.998518939183115,0.957130313516864,1.07188885523787,0.988467874794069,0.997840172786177,0.970201849073043,0.995144628099174,1.08492462311558,0.936522262334537,0.982311320754717,0.985495347564313,0.994193800433781,1.0067272115708,1.02995331384441,1.08831908831909,1.0054605546774,1.01603129554345,1.0232380952381,0.885289819775938,1.00595958238114,0.969735402723838,1.02903575705517,1.01041800643087,1.01408975693232,1.00345602211854,0.998429679065659,0.98576536252982,1.00569259962049,1.00592778875516,1.03508690326682,1.00973199329983,1.01047445114988,1.0474707676665,1.01245081370328,1.14127368234669,0.940235910878113,1.00213521333182,1.0102828854314,0.99269916629906,0.992946586658731,1.01078998073218,1.03413592035758,0.991064776091282,0.986670221274327,1.00861775711532,0.9745294599018
"291",1.00740740740741,1.00639705085113,0.991689750692521,1.01588423376829,0.97846012832264,1.16044966785897,0.986754966887417,1.02488538094528,0.985006455682965,0.947125256673511,0.991869918699187,0.970962812022415,0.967567567567568,1.05341074020319,1.00604434072345,1.04039965247611,1.01451120162933,0.994830327610982,1.0259025416869,1.24727122641509,1.03796296296296,1.0021645021645,1.01979704042228,0.999688570538773,1.02755905511811,1.00931577256666,0.983193277310924,1.01638433768398,1.00272357723577,1.08820581356499,0.968143017517104,0.985340314136126,1.01872230956124,0.983202476219236,0.980764457681807,1.00116918844567,1.06044543429844,1.01769629781061,1.03459173145508,1.00954684317719,1.00061193509767,0.995293037139085,1.00904354664307,0.998341857479135,0.990566037735849,0.985401785714286,0.958657878969443,1.03932660471498,1.1470608153867,1.04956621974155,0.973049830568122,0.969467227951139,1.10315026484527,1.01239315161754,1.04369496128915,1.00490088730677,1.02213251823663,1.00457491422036,0.977404888824536,0.958907621360202,1.00288210393587,1.03653738055087,1.0149574892411
"292",0.977941176470588,0.985778926955398,1.00988397077783,1.00047643341105,0.99248243559719,1.15037428445619,1.01006711409396,1.0076193939945,1.00366088631985,1.01084010840108,0.991803278688525,0.971143756558237,1.0377094972067,1.01129787820336,0.967402398571064,1.01586638830898,1.13350062735257,0.995434037125988,1.07122192414918,0.888732572805161,1,0.993258721120492,0.999960861439712,1.0371235721703,1.11606941627226,1.00190961171228,1.03418803418803,0.971584699453552,1.00040539992703,0.948725821307952,0.993261426039775,1.01912858660999,1.03423120089787,0.977195070449572,0.992534480576996,0.963866181218658,0.99529550132314,0.985026480092888,0.988979277744187,0.988399949564998,0.994532133327303,0.99232943076302,1.02727715538237,1.00884164551472,0.990476190476191,0.978571104969873,1.0355546875,0.969907368286642,0.918221402214022,0.949884393063584,1.05833068750661,1.00419284975088,0.955926206722264,0.984284130957273,0.939260610613296,0.997924179255472,1.01310139440392,0.986907020872865,0.99165086685799,1.00239409077119,0.993533902110463,1.01098156182213,1.03417963700295
"293",1.03007518796992,0.983606557377049,1.24425531914894,1.02194658901269,1.02616862125109,1.00688995215311,1.00166112956811,0.975600182276745,1.00826934152428,1.028418230563,1.01652892561983,1.02863317125878,1.03095558546433,1.04523160762943,1.01110811377874,0.950267159884916,0.905468231126854,1.00793645493565,0.940387920451755,0.991489361702128,0.961730597680642,1.00797311544544,1.01265203479554,0.980826032540676,1.0702746365105,1.01556543837357,0.990554899645809,1.01321709786277,1.01310261917305,1.00323624595469,1.02552919667834,1.00729927007299,0.949538795442214,1.01740462813814,1.01663691993881,1.01104696742926,1.00447351761975,0.996927525032962,1.00813831159809,0.995024875621891,1.01055474963734,1.0080785772405,0.998482693219535,0.992776054392861,1.05769230769231,1.00921296296296,1.046766904814,0.987875437912078,0.965981883795883,1.01989898375221,0.966866141732284,1.05817857294633,1.01866441072278,1.00606029934589,1.02132247929163,0.993208068069153,0.995422729119905,1.00346087290906,1.00032532879238,1.00128858255918,1.03389677302721,1.03258683116535,0.96065
"294",0.985401459854015,0.993222222222222,0.927582079343365,1.09028823741055,1.04631162619573,0.987454856491161,1.04145936981758,0.996656384548149,0.988199901943518,1.11470281543274,0.983739837398374,0.985819327731092,0.994778067885118,0.969238790406674,0.98924514430716,0.966695501730104,1.02114914425428,1.03168894105175,1.00678815727638,1.04304721030043,0.997681105648827,0.993658887363535,0.989419267562083,1.00895773785218,0.991509433962264,1.02533625273694,1.01072705601907,0.992228698306966,1.01007986560179,1.0091935483871,0.999806692727351,0.938923395445134,1.00714285714286,0.996177015755329,1.02890463351934,1.02608205272804,0.995294315364901,1.01315741236222,0.960645021559787,0.982948717948718,1.01349701349701,1.01896800230614,0.978250546110742,0.985794651065313,1.01272727272727,1.01798247626038,1.0028972972973,0.959666909031046,0.966468779771439,1.04606205250597,1.01693269919864,1.08132530120482,0.956192255787398,1.07517794713147,1.00113266119447,0.982667336435024,0.952319724314545,1.01820272082774,0.994260371497863,0.995166551940861,0.976919041790523,1.00597402597403,0.983604850882215
"295",1.01481481481481,1.03523884103367,1.05069591667435,0.953196382112533,0.970396905630522,1.13532242540905,1.01433121019108,0.991596677648369,0.999442014604728,1.01824134705332,1.01652892561983,1.00266382525306,1.06692913385827,1.00833781603012,0.991405660038117,1.03131991051454,1.00071830480067,0.983346788990826,1.00591255640268,0.984240628728963,0.995723317218297,1.00453947368421,1.01619219688461,0.999114708486152,0.964795432921028,1.0640634533252,1,1.00335664335664,0.979447443800573,1.01006872303021,0.990418698575695,0.988974641675855,1.02127659574468,0.984649377834632,0.999329677026204,0.981038746908491,1.03419308539829,1.00212423587106,1.02971498374674,1.00639102647711,0.984972806996772,1.01680434536607,0.988543689320388,1.00518309746629,0.976660682226212,0.965346311567753,1.03577383005634,1.00945328598181,0.964117376126175,1.08681268537531,0.982612483903414,1.04532961931291,0.990120508088155,0.990794890989052,0.987303405313294,1.00395067132015,1.00961942956502,1.01994730899511,0.988434911091863,1.00246304677984,0.998120637193485,0.997624580428608,1.0133347444174
"296",1.00729927007299,0.993300194510482,1.0646547942802,1.02895405126577,0.991575133054014,1.08511359782977,0.98116169544741,1.0146514490007,0.990900300046036,1.01515847496555,0.983739837398374,1.01859723698193,0.964329643296433,0.959722592691384,0.991415790110023,0.979609544468547,0.979303744467041,0.99392917652503,0.995101830368652,1.00927382943144,1.04677871148459,0.988538869605082,0.994944883857265,0.977962025316456,0.986193293885602,1.09489678899083,1.02948113207547,1,1.00539083557951,0.992879746835443,0.969372925839967,1.00222965440357,1.0675,1.01141687335144,1.00932983718519,0.974719887955182,1.13886281072697,0.993412624579073,1.02806130573248,1.0248833592535,0.992579633083767,1.01263146179957,1.01640149283049,1.00154125269978,1.00183823529412,1.00826253384371,0.993103448275862,1.01101355452155,1.0166043834858,0.979059515062454,1.01022004889976,1.02860137499778,1.04128289473684,1.04404490668052,1.01288816580604,0.987683823529412,1.01844841269841,1.04612546125461,1.0051540174305,1.12979774040452,0.995247915359096,1.03496557792846,1.00360313315927
"297",1.00724637681159,1.01164055700609,1.13793671720501,1.01169610939506,1.03613274558619,0.94546875,1.0176,1.01199557256837,1.02723714893496,0.92579185520362,1.01652892561983,1.00886802295253,1.05357142857143,1.02223457476376,0.997317073170732,1.05181576616475,1.0200342047398,1.01122551370876,1.05943005181347,1.03287903195408,0.995718490767996,1.00914270571088,1.02433181682073,1.02124024385508,1.0232,1.0471327572663,1.02749140893471,1.015333147477,1.02014745308311,1.00382470119522,1.04047794858025,1.01501668520578,0.975800156128025,1.00739558600288,1.06953842435959,1.01271643077807,1.20067381097452,1.01863629310798,1.00083833819298,0.987481031866465,1.00417819496931,1.00445103857567,0.998164073823558,1.0135564279331,1.06238532110092,1.01310245844715,0.96327967806841,1.00041221105206,1.06281621108847,1.05810774591262,1.00047840327864,0.919327818172398,1.05833728215658,0.969210764360018,0.998938488183697,1.00815285868872,0.992016333591793,1.02275132275132,1.00285641025641,0.894848645778014,1.03576576576577,0.987721623446448,0.999011394973724
"298",1.02158273381295,0.989246155500591,1.21636495293266,1.11556508481037,0.978970572026893,1.0006610477607,0.974842767295597,1.0065350839216,0.9868107979525,0.93010752688172,1.00813008130081,1.07032057911065,0.998789346246973,1.01604132680805,0.99062729273661,0.981473684210526,1.02035928143713,0.993223800241344,0.972465398346946,1.01570205477392,1.03699722296874,1.01628151260504,1.04697018275088,1.00126742712294,1.05531665363565,1.01200300075019,0.993311036789298,1.03157605711148,1.0208270370419,1.02159072868709,1.02911827956989,0.975890410958904,1.00346666666667,1.0091572968587,0.998700785177653,1.06413166855846,0.93134328358209,1.00149834947675,1.10616117044635,0.992316557817902,1.00552915406405,1.05525466382187,0.993223620522749,0.998218191110254,1.05008635578584,1.03628553148707,1.05163910646939,0.991864186418642,0.973144517126104,1.0467095597548,1.04827385449786,1.09507796355439,0.984826625541018,1.05505325664687,1.02279082774049,0.994608715256846,0.993715632364493,1.01000172443525,0.988779435151899,1.00368545994065,1.00113072975559,1.05045825105069,1.00744791666667
